Time,LL Dry Pump PCW Flow,LL Turbo Pump PCW Flow,Backing Dry Pump PCW Flow,PCC Door Inwall PCW Flow,RPD G1 Electrode PCW Flow,RPD G2 Electrode PCW Flow,RPD Streering Coil PCW Flow,RPD Main Hearth PCW Flow,RPD Beam Guide PCW Flow,PCC Chamber Inwall PCW Flow,PCC Turbo Pump PCW Flow,TR1 Cooling Plate PCW Flow,TR2 Chamber PCW Flow,TR3 Chamber PCW Flow,UL Turbo Pump PCW Flow,UL Dry Pump PCW Flow,PCW Temperature,
2023-05-31 18:36:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:36:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:37:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:37:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:37:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:37:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:37:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:37:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
