Time,LL Dry Pump PCW Flow,LL Turbo Pump PCW Flow,Backing Dry Pump PCW Flow,PCC Door Inwall PCW Flow,RPD G1 Electrode PCW Flow,RPD G2 Electrode PCW Flow,RPD Streering Coil PCW Flow,RPD Main Hearth PCW Flow,RPD Beam Guide PCW Flow,PCC Chamber Inwall PCW Flow,PCC Turbo Pump PCW Flow,TR1 Cooling Plate PCW Flow,TR2 Chamber PCW Flow,TR3 Chamber PCW Flow,UL Turbo Pump PCW Flow,UL Dry Pump PCW Flow,PCW Temperature,
2023-05-16 10:40:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:41:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:42:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:43:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:44:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:45:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:45:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:45:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:45:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:45:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:45:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:45:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:45:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:45:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:45:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:45:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
