Time,LL Transfer Speed,TR1 Transfer Speed,TR2 Transfer Speed,TR3 Transfer Speed,UL Transfer Speed,TR2 Tray In Detect Sensor,TR2 Tray Out Detect Sensor,
2023-06-06 15:29:28,0,0,0,0,0,0,0,
2023-06-06 15:29:29,0,0,0,0,0,0,0,
2023-06-06 15:29:30,0,0,0,0,0,0,0,
2023-06-06 15:29:32,0,0,0,0,0,0,0,
2023-06-06 15:29:33,0,0,0,0,0,0,0,
2023-06-06 15:29:34,0,0,0,0,0,0,0,
2023-06-06 15:29:40,0,0,0,0,0,0,0,
2023-06-06 15:29:46,0,0,0,0,0,0,0,
2023-06-06 15:29:47,0,0,0,0,0,0,0,
2023-06-06 15:29:48,0,0,0,0,0,0,0,
2023-06-06 15:29:49,0,0,0,0,0,0,0,
2023-06-06 15:29:50,0,0,0,0,0,0,0,
2023-06-06 15:29:51,0,0,0,0,0,0,0,
2023-06-06 15:29:52,0,0,0,0,0,0,0,
2023-06-06 15:29:58,0,0,0,0,0,0,0,
2023-06-06 15:29:59,0,0,0,0,0,0,0,
2023-06-06 15:30:00,0,0,0,0,0,0,0,
2023-06-06 15:30:01,0,0,0,0,0,0,0,
2023-06-06 15:30:02,0,0,0,0,0,0,0,
2023-06-06 15:30:03,0,0,0,0,0,0,0,
2023-06-06 15:30:06,0,0,0,0,0,0,0,
2023-06-06 15:30:07,0,0,0,0,0,0,0,
2023-06-06 15:30:12,0,0,0,0,0,0,0,
2023-06-06 15:30:13,0,0,0,0,0,0,0,
2023-06-06 15:30:16,0,0,0,0,0,0,0,
2023-06-06 15:30:17,0,0,0,0,0,0,0,
2023-06-06 15:30:18,0,0,0,0,0,0,0,
2023-06-06 15:30:19,0,0,0,0,0,0,0,
2023-06-06 15:30:20,0,0,0,0,0,0,0,
2023-06-06 15:30:21,0,0,0,0,0,0,0,
2023-06-06 15:30:24,0,0,0,0,0,0,0,
2023-06-06 15:30:25,0,0,0,0,0,0,0,
2023-06-06 15:30:28,0,0,0,0,0,0,0,
2023-06-06 15:30:29,0,0,0,0,0,0,0,
2023-06-06 15:30:30,0,0,0,0,0,0,0,
2023-06-06 15:30:33,0,0,0,0,0,0,0,
2023-06-06 15:30:34,0,0,0,0,0,0,0,
2023-06-06 15:30:35,0,0,0,0,0,0,0,
2023-06-06 15:30:36,0,0,0,0,0,0,0,
2023-06-06 15:30:37,0,0,0,0,0,0,0,
2023-06-06 15:30:39,0,0,0,0,0,0,0,
2023-06-06 15:30:40,0,0,0,0,0,0,0,
2023-06-06 15:30:41,0,0,0,0,0,0,0,
2023-06-06 15:30:46,0,0,0,0,0,0,0,
2023-06-06 15:30:47,0,0,0,0,0,0,0,
2023-06-06 15:30:48,0,0,0,0,0,0,0,
2023-06-06 15:30:50,0,0,0,0,0,0,0,
2023-06-06 15:30:51,0,0,0,0,0,0,0,
2023-06-06 15:30:52,0,0,0,0,0,0,0,
2023-06-06 15:30:58,0,0,0,0,0,0,0,
2023-06-06 15:30:59,0,0,0,0,0,0,0,
2023-06-06 15:31:00,0,0,0,0,0,0,0,
2023-06-06 15:31:01,0,0,0,0,0,0,0,
2023-06-06 15:31:05,0,0,0,0,0,0,0,
2023-06-06 15:31:09,0,0,0,0,0,0,0,
2023-06-06 15:31:10,0,0,0,0,0,0,0,
2023-06-06 15:31:13,0,0,0,0,0,0,0,
2023-06-06 15:31:14,0,0,0,0,0,0,0,
2023-06-06 15:31:15,0,0,0,0,0,0,0,
2023-06-06 15:31:16,0,0,0,0,0,0,0,
2023-06-06 15:31:17,0,0,0,0,0,0,0,
2023-06-06 15:31:18,0,0,0,0,0,0,0,
2023-06-06 15:31:19,0,0,0,0,0,0,0,
2023-06-06 15:31:22,0,0,0,0,0,0,0,
2023-06-06 15:31:23,0,0,0,0,0,0,0,
2023-06-06 15:31:24,0,0,0,0,0,0,0,
2023-06-06 15:31:25,0,0,0,0,0,0,0,
2023-06-06 15:31:26,0,0,0,0,0,0,0,
2023-06-06 15:31:27,0,0,0,0,0,0,0,
2023-06-06 15:31:29,0,0,0,0,0,0,0,
2023-06-06 15:31:30,0,0,0,0,0,0,0,
2023-06-06 15:31:31,0,0,0,0,0,0,0,
2023-06-06 15:31:32,0,0,0,0,0,0,0,
2023-06-06 15:31:33,0,0,0,0,0,0,0,
2023-06-06 15:31:36,0,0,0,0,0,0,0,
2023-06-06 15:31:37,0,0,0,0,0,0,0,
2023-06-06 15:31:38,0,0,0,0,0,0,0,
2023-06-06 15:31:39,0,0,0,0,0,0,0,
2023-06-06 15:31:42,0,0,0,0,0,0,0,
2023-06-06 15:31:43,0,0,0,0,0,0,0,
2023-06-06 15:31:46,0,0,0,0,0,0,0,
2023-06-06 15:31:47,0,0,0,0,0,0,0,
2023-06-06 15:31:49,0,0,0,0,0,0,0,
2023-06-06 15:31:50,0,0,0,0,0,0,0,
2023-06-06 15:31:51,0,0,0,0,0,0,0,
2023-06-06 15:31:52,0,0,0,0,0,0,0,
2023-06-06 15:31:55,0,0,0,0,0,0,0,
2023-06-06 15:32:01,0,0,0,0,0,0,0,
2023-06-06 15:32:02,0,0,0,0,0,0,0,
2023-06-06 15:32:05,0,0,0,0,0,0,0,
2023-06-06 15:32:06,0,0,0,0,0,0,0,
2023-06-06 15:32:07,0,0,0,0,0,0,0,
2023-06-06 15:32:08,0,0,0,0,0,0,0,
2023-06-06 15:32:09,0,0,0,0,0,0,0,
2023-06-06 15:32:10,0,0,0,0,0,0,0,
2023-06-06 15:32:14,0,0,0,0,0,0,0,
2023-06-06 15:32:15,0,0,0,0,0,0,0,
2023-06-06 15:32:18,0,0,0,0,0,0,0,
2023-06-06 15:32:19,0,0,0,0,0,0,0,
2023-06-06 15:32:20,0,0,0,0,0,0,0,
2023-06-06 15:32:21,0,0,0,0,0,0,0,
2023-06-06 15:32:22,0,0,0,0,0,0,0,
2023-06-06 15:32:23,0,0,0,0,0,0,0,
2023-06-06 15:32:24,0,0,0,0,0,0,0,
2023-06-06 15:32:25,0,0,0,0,0,0,0,
2023-06-06 15:32:26,0,0,0,0,0,0,0,
2023-06-06 15:32:27,0,0,0,0,0,0,0,
2023-06-06 15:32:29,0,0,0,0,0,0,0,
2023-06-06 15:32:31,0,0,0,0,0,0,0,
2023-06-06 15:32:34,0,0,0,0,0,0,0,
2023-06-06 15:32:43,0,0,0,0,0,0,0,
2023-06-06 15:32:44,0,0,0,0,0,0,0,
2023-06-06 15:32:45,0,0,0,0,0,0,0,
2023-06-06 15:32:46,0,0,0,0,0,0,0,
2023-06-06 15:32:47,0,0,0,0,0,0,0,
2023-06-06 15:32:52,0,0,0,0,0,0,0,
2023-06-06 15:32:53,0,0,0,0,0,0,0,
2023-06-06 15:32:55,0,0,0,0,0,0,0,
2023-06-06 15:32:56,0,0,0,0,0,0,0,
2023-06-06 15:33:02,0,0,0,0,0,0,0,
2023-06-06 15:33:03,0,0,0,0,0,0,0,
2023-06-06 15:33:07,0,0,0,0,0,0,0,
2023-06-06 15:33:08,0,0,0,0,0,0,0,
2023-06-06 15:33:09,0,0,0,0,0,0,0,
2023-06-06 15:33:10,0,0,0,0,0,0,0,
2023-06-06 15:33:11,0,0,0,0,0,0,0,
2023-06-06 15:33:12,0,0,0,0,0,0,0,
2023-06-06 15:33:13,0,0,0,0,0,0,0,
2023-06-06 15:33:16,0,0,0,0,0,0,0,
2023-06-06 15:33:17,0,0,0,0,0,0,0,
2023-06-06 15:33:18,0,0,0,0,0,0,0,
2023-06-06 15:33:21,0,0,0,0,0,0,0,
2023-06-06 15:33:22,0,0,0,0,0,0,0,
2023-06-06 15:33:23,0,0,0,0,0,0,0,
2023-06-06 15:33:24,0,0,0,0,0,0,0,
2023-06-06 15:33:29,0,0,0,0,0,0,0,
2023-06-06 15:33:30,0,0,0,0,0,0,0,
2023-06-06 15:33:31,0,0,0,0,0,0,0,
2023-06-06 15:33:32,0,0,0,0,0,0,0,
2023-06-06 15:33:33,0,0,0,0,0,0,0,
2023-06-06 15:33:40,0,0,0,0,0,0,0,
2023-06-06 15:33:41,0,0,0,0,0,0,0,
2023-06-06 15:33:42,0,0,0,0,0,0,0,
2023-06-06 15:33:43,0,0,0,0,0,0,0,
2023-06-06 15:33:44,0,0,0,0,0,0,0,
2023-06-06 15:33:45,0,0,0,0,0,0,0,
2023-06-06 15:33:48,0,0,0,0,0,0,0,
2023-06-06 15:33:49,0,0,0,0,0,0,0,
2023-06-06 15:33:51,0,0,0,0,0,0,0,
2023-06-06 15:33:52,0,0,0,0,0,0,0,
2023-06-06 15:33:56,0,0,0,0,0,0,0,
2023-06-06 15:33:57,0,0,0,0,0,0,0,
2023-06-06 15:33:59,0,0,0,0,0,0,0,
2023-06-06 15:34:00,0,0,0,0,0,0,0,
2023-06-06 15:34:03,0,0,0,0,0,0,0,
2023-06-06 15:34:04,0,0,0,0,0,0,0,
2023-06-06 15:34:06,0,0,0,0,0,0,0,
2023-06-06 15:34:07,0,0,0,0,0,0,0,
2023-06-06 15:34:08,0,0,0,0,0,0,0,
2023-06-06 15:34:09,0,0,0,0,0,0,0,
2023-06-06 15:34:10,0,0,0,0,0,0,0,
2023-06-06 15:34:13,0,0,0,0,0,0,0,
2023-06-06 15:34:14,0,0,0,0,0,0,0,
2023-06-06 15:34:15,0,0,0,0,0,0,0,
2023-06-06 15:34:18,0,0,0,0,0,0,0,
2023-06-06 15:34:19,0,0,0,0,0,0,0,
2023-06-06 15:34:24,0,0,0,0,0,0,0,
2023-06-06 15:34:25,0,0,0,0,0,0,0,
2023-06-06 15:34:26,0,0,0,0,0,0,0,
2023-06-06 15:34:27,0,0,0,0,0,0,0,
2023-06-06 15:34:28,0,0,0,0,0,0,0,
2023-06-06 15:34:32,0,0,0,0,0,0,0,
2023-06-06 15:34:33,0,0,0,0,0,0,0,
2023-06-06 15:34:34,0,0,0,0,0,0,0,
2023-06-06 15:34:36,0,0,0,0,0,0,0,
2023-06-06 15:34:37,0,0,0,0,0,0,0,
2023-06-06 15:34:38,0,0,0,0,0,0,0,
2023-06-06 15:34:44,0,0,0,0,0,0,0,
2023-06-06 15:34:45,0,0,0,0,0,0,0,
2023-06-06 15:34:46,0,0,0,0,0,0,0,
2023-06-06 15:34:52,0,0,0,0,0,0,0,
2023-06-06 15:34:53,0,0,0,0,0,0,0,
2023-06-06 15:34:54,0,0,0,0,0,0,0,
2023-06-06 15:34:56,0,0,0,0,0,0,0,
2023-06-06 15:34:57,0,0,0,0,0,0,0,
2023-06-06 15:34:58,0,0,0,0,0,0,0,
2023-06-06 15:34:59,0,0,0,0,0,0,0,
2023-06-06 15:35:00,0,0,0,0,0,0,0,
2023-06-06 15:35:01,0,0,0,0,0,0,0,
2023-06-06 15:35:02,0,0,0,0,0,0,0,
2023-06-06 15:35:04,0,0,0,0,0,0,0,
2023-06-06 15:35:05,0,0,0,0,0,0,0,
2023-06-06 15:35:06,0,0,0,0,0,0,0,
2023-06-06 15:35:07,0,0,0,0,0,0,0,
2023-06-06 15:35:08,0,0,0,0,0,0,0,
2023-06-06 15:35:09,0,0,0,0,0,0,0,
2023-06-06 15:35:10,0,0,0,0,0,0,0,
2023-06-06 15:35:12,0,0,0,0,0,0,0,
2023-06-06 15:35:13,0,0,0,0,0,0,0,
2023-06-06 15:35:14,0,0,0,0,0,0,0,
2023-06-06 15:35:15,0,0,0,0,0,0,0,
2023-06-06 15:35:16,0,0,0,0,0,0,0,
2023-06-06 15:35:17,0,0,0,0,0,0,0,
2023-06-06 15:35:18,0,0,0,0,0,0,0,
2023-06-06 15:35:20,0,0,0,0,0,0,0,
2023-06-06 15:35:21,0,0,0,0,0,0,0,
2023-06-06 15:35:27,0,0,0,0,0,0,0,
2023-06-06 15:35:28,0,0,0,0,0,0,0,
2023-06-06 15:35:29,0,0,0,0,0,0,0,
2023-06-06 15:35:30,0,0,0,0,0,0,0,
2023-06-06 15:35:31,0,0,0,0,0,0,0,
2023-06-06 15:35:32,0,0,0,0,0,0,0,
2023-06-06 15:35:33,0,0,0,0,0,0,0,
2023-06-06 15:35:35,0,0,0,0,0,0,0,
2023-06-06 15:35:36,0,0,0,0,0,0,0,
2023-06-06 15:35:37,0,0,0,0,0,0,0,
2023-06-06 15:35:39,0,0,0,0,0,0,0,
2023-06-06 15:35:47,0,0,0,0,0,0,0,
2023-06-06 15:35:53,0,0,0,0,0,0,0,
2023-06-06 15:35:54,0,0,0,0,0,0,0,
2023-06-06 15:35:55,0,0,0,0,0,0,0,
2023-06-06 15:35:59,0,0,0,0,0,0,0,
2023-06-06 15:36:00,0,0,0,0,0,0,0,
2023-06-06 15:36:01,0,0,0,0,0,0,0,
2023-06-06 15:36:02,0,0,0,0,0,0,0,
2023-06-06 15:36:05,0,0,0,0,0,0,0,
2023-06-06 15:36:07,0,0,0,0,0,0,0,
2023-06-06 15:36:08,0,0,0,0,0,0,0,
2023-06-06 15:36:09,0,0,0,0,0,0,0,
2023-06-06 15:36:10,0,0,0,0,0,0,0,
2023-06-06 15:36:13,0,0,0,0,0,0,0,
2023-06-06 15:36:14,0,0,0,0,0,0,0,
2023-06-06 15:36:15,0,0,0,0,0,0,0,
2023-06-06 15:36:17,0,0,0,0,0,0,0,
2023-06-06 15:36:21,0,0,0,0,0,0,0,
2023-06-06 15:36:22,0,0,0,0,0,0,0,
2023-06-06 15:36:23,0,0,0,0,0,0,0,
2023-06-06 15:36:33,0,0,0,0,0,0,0,
2023-06-06 15:36:35,0,0,0,0,0,0,0,
2023-06-06 15:36:36,0,0,0,0,0,0,0,
2023-06-06 15:36:37,0,0,0,0,0,0,0,
2023-06-06 15:36:38,0,0,0,0,0,0,0,
2023-06-06 15:36:39,0,0,0,0,0,0,0,
2023-06-06 15:36:42,0,0,0,0,0,0,0,
2023-06-06 15:36:46,0,0,0,0,0,0,0,
2023-06-06 15:36:47,0,0,0,0,0,0,0,
2023-06-06 15:36:48,0,0,0,0,0,0,0,
2023-06-06 15:36:49,0,0,0,0,0,0,0,
2023-06-06 15:36:50,0,0,0,0,0,0,0,
2023-06-06 15:36:51,0,0,0,0,0,0,0,
2023-06-06 15:36:55,0,0,0,0,0,0,0,
2023-06-06 15:37:00,0,0,0,0,0,0,0,
2023-06-06 15:37:07,0,0,0,0,0,0,0,
2023-06-06 15:37:08,0,0,0,0,0,0,0,
2023-06-06 15:37:14,0,0,0,0,0,0,0,
2023-06-06 15:37:15,0,0,0,0,0,0,0,
2023-06-06 15:37:16,0,0,0,0,0,0,0,
2023-06-06 15:37:17,0,0,0,0,0,0,0,
2023-06-06 15:37:18,0,0,0,0,0,0,0,
2023-06-06 15:37:19,0,0,0,0,0,0,0,
2023-06-06 15:37:20,0,0,0,0,0,0,0,
2023-06-06 15:37:21,0,0,0,0,0,0,0,
2023-06-06 15:37:23,0,0,0,0,0,0,0,
2023-06-06 15:37:24,0,0,0,0,0,0,0,
2023-06-06 15:37:25,0,0,0,0,0,0,0,
2023-06-06 15:37:26,0,0,0,0,0,0,0,
2023-06-06 15:37:28,0,0,0,0,0,0,0,
2023-06-06 15:37:29,0,0,0,0,0,0,0,
2023-06-06 15:37:30,0,0,0,0,0,0,0,
2023-06-06 15:37:31,0,0,0,0,0,0,0,
2023-06-06 15:37:33,0,0,0,0,0,0,0,
2023-06-06 15:37:36,0,0,0,0,0,0,0,
2023-06-06 15:37:37,0,0,0,0,0,0,0,
2023-06-06 15:37:38,0,0,0,0,0,0,0,
2023-06-06 15:37:39,0,0,0,0,0,0,0,
2023-06-06 15:37:40,0,0,0,0,0,0,0,
2023-06-06 15:37:41,0,0,0,0,0,0,0,
2023-06-06 15:37:44,0,0,0,0,0,0,0,
2023-06-06 15:37:47,0,0,0,0,0,0,0,
2023-06-06 15:37:50,0,0,0,0,0,0,0,
2023-06-06 15:37:51,0,0,0,0,0,0,0,
2023-06-06 15:37:52,0,0,0,0,0,0,0,
2023-06-06 15:37:55,0,0,0,0,0,0,0,
2023-06-06 15:38:02,0,0,0,0,0,0,0,
2023-06-06 15:38:03,0,0,0,0,0,0,0,
2023-06-06 15:38:04,0,0,0,0,0,0,0,
2023-06-06 15:38:05,0,0,0,0,0,0,0,
2023-06-06 15:38:07,0,0,0,0,0,0,0,
2023-06-06 15:38:08,0,0,0,0,0,0,0,
2023-06-06 15:38:09,0,0,0,0,0,0,0,
2023-06-06 15:38:10,0,0,0,0,0,0,0,
2023-06-06 15:38:11,0,0,0,0,0,0,0,
2023-06-06 15:38:13,0,0,0,0,0,0,0,
2023-06-06 15:38:16,0,0,0,0,0,0,0,
2023-06-06 15:38:17,0,0,0,0,0,0,0,
2023-06-06 15:38:20,0,0,0,0,0,0,0,
2023-06-06 15:38:23,0,0,0,0,0,0,0,
2023-06-06 15:38:26,0,0,0,0,0,0,0,
2023-06-06 15:38:27,0,0,0,0,0,0,0,
2023-06-06 15:38:33,0,0,0,0,0,0,0,
2023-06-06 15:38:34,0,0,0,0,0,0,0,
2023-06-06 15:38:35,0,0,0,0,0,0,0,
2023-06-06 15:38:36,0,0,0,0,0,0,0,
2023-06-06 15:38:38,0,0,0,0,0,0,0,
2023-06-06 15:38:39,0,0,0,0,0,0,0,
2023-06-06 15:38:43,0,0,0,0,0,0,0,
2023-06-06 15:38:44,0,0,0,0,0,0,0,
2023-06-06 15:38:47,0,0,0,0,0,0,0,
2023-06-06 15:38:51,0,0,0,0,0,0,0,
2023-06-06 15:38:52,0,0,0,0,0,0,0,
2023-06-06 15:38:53,0,0,0,0,0,0,0,
2023-06-06 15:38:54,0,0,0,0,0,0,0,
2023-06-06 15:38:55,0,0,0,0,0,0,0,
2023-06-06 15:39:02,0,0,0,0,0,0,0,
2023-06-06 15:39:05,0,0,0,0,0,0,0,
2023-06-06 15:39:07,0,0,0,0,0,0,0,
2023-06-06 15:39:08,0,0,0,0,0,0,0,
2023-06-06 15:39:09,0,0,0,0,0,0,0,
2023-06-06 15:39:13,0,0,0,0,0,0,0,
2023-06-06 15:39:14,0,0,0,0,0,0,0,
2023-06-06 15:39:17,0,0,0,0,0,0,0,
2023-06-06 15:39:18,0,0,0,0,0,0,0,
2023-06-06 15:39:21,0,0,0,0,0,0,0,
2023-06-06 15:39:22,0,0,0,0,0,0,0,
2023-06-06 15:39:23,0,0,0,0,0,0,0,
2023-06-06 15:39:26,0,0,0,0,0,0,0,
2023-06-06 15:39:27,0,0,0,0,0,0,0,
2023-06-06 15:39:31,0,0,0,0,0,0,0,
2023-06-06 15:39:33,0,0,0,0,0,0,0,
2023-06-06 15:39:36,0,0,0,0,0,0,0,
2023-06-06 15:39:37,0,0,0,0,0,0,0,
2023-06-06 15:39:42,0,0,0,0,0,0,0,
2023-06-06 15:39:43,0,0,0,0,0,0,0,
2023-06-06 15:39:44,0,0,0,0,0,0,0,
2023-06-06 15:39:47,0,0,0,0,0,0,0,
2023-06-06 15:39:48,0,0,0,0,0,0,0,
2023-06-06 15:39:49,0,0,0,0,0,0,0,
2023-06-06 15:39:50,0,0,0,0,0,0,0,
2023-06-06 15:39:56,0,0,0,0,0,0,0,
2023-06-06 15:39:57,0,0,0,0,0,0,0,
2023-06-06 15:40:00,0,0,0,0,0,0,0,
2023-06-06 15:40:01,0,0,0,0,0,0,0,
2023-06-06 15:40:02,0,0,0,0,0,0,0,
2023-06-06 15:40:03,0,0,0,0,0,0,0,
2023-06-06 15:40:04,0,0,0,0,0,0,0,
2023-06-06 15:40:05,0,0,0,0,0,0,0,
2023-06-06 15:40:10,0,0,0,0,0,0,0,
2023-06-06 15:40:11,0,0,0,0,0,0,0,
2023-06-06 15:40:16,0,0,0,0,0,0,0,
2023-06-06 15:40:17,0,0,0,0,0,0,0,
2023-06-06 15:40:19,0,0,0,0,0,0,0,
2023-06-06 15:40:20,0,0,0,0,0,0,0,
2023-06-06 15:40:23,0,0,0,0,0,0,0,
2023-06-06 15:40:24,0,0,0,0,0,0,0,
2023-06-06 15:40:25,0,0,0,0,0,0,0,
2023-06-06 15:40:26,0,0,0,0,0,0,0,
2023-06-06 15:40:27,0,0,0,0,0,0,0,
2023-06-06 15:40:29,0,0,0,0,0,0,0,
2023-06-06 15:40:30,0,0,0,0,0,0,0,
2023-06-06 15:40:36,0,0,0,0,0,0,0,
2023-06-06 15:40:40,0,0,0,0,0,0,0,
2023-06-06 15:40:41,0,0,0,0,0,0,0,
2023-06-06 15:40:42,0,0,0,0,0,0,0,
2023-06-06 15:40:43,0,0,0,0,0,0,0,
2023-06-06 15:40:46,0,0,0,0,0,0,0,
2023-06-06 15:40:47,0,0,0,0,0,0,0,
2023-06-06 15:40:49,0,0,0,0,0,0,0,
2023-06-06 15:40:52,0,0,0,0,0,0,0,
2023-06-06 15:40:53,0,0,0,0,0,0,0,
2023-06-06 15:40:54,0,0,0,0,0,0,0,
2023-06-06 15:40:55,0,0,0,0,0,0,0,
2023-06-06 15:40:56,0,0,0,0,0,0,0,
2023-06-06 15:40:57,0,0,0,0,0,0,0,
2023-06-06 15:40:58,0,0,0,0,0,0,0,
2023-06-06 15:41:04,0,0,0,0,0,0,0,
2023-06-06 15:41:05,0,0,0,0,0,0,0,
2023-06-06 15:41:13,0,0,0,0,0,0,0,
2023-06-06 15:41:14,0,0,0,0,0,0,0,
2023-06-06 15:41:17,0,0,0,0,0,0,0,
2023-06-06 15:41:18,0,0,0,0,0,0,0,
2023-06-06 15:41:23,0,0,0,0,0,0,0,
2023-06-06 15:41:24,0,0,0,0,0,0,0,
2023-06-06 15:41:28,0,0,0,0,0,0,0,
2023-06-06 15:41:30,0,0,0,0,0,0,0,
2023-06-06 15:41:31,0,0,0,0,0,0,0,
2023-06-06 15:41:32,0,0,0,0,0,0,0,
2023-06-06 15:41:33,0,0,0,0,0,0,0,
2023-06-06 15:41:35,0,0,0,0,0,0,0,
2023-06-06 15:41:37,0,0,0,0,0,0,0,
2023-06-06 15:41:38,0,0,0,0,0,0,0,
2023-06-06 15:41:47,0,0,0,0,0,0,0,
2023-06-06 15:41:48,0,0,0,0,0,0,0,
2023-06-06 15:41:49,0,0,0,0,0,0,0,
2023-06-06 15:41:51,0,0,0,0,0,0,0,
2023-06-06 15:41:52,0,0,0,0,0,0,0,
2023-06-06 15:41:55,0,0,0,0,0,0,0,
2023-06-06 15:41:59,0,0,0,0,0,0,0,
2023-06-06 15:42:00,0,0,0,0,0,0,0,
2023-06-06 15:42:01,0,0,0,0,0,0,0,
2023-06-06 15:42:03,0,0,0,0,0,0,0,
2023-06-06 15:42:04,0,0,0,0,0,0,0,
2023-06-06 15:42:05,0,0,0,0,0,0,0,
2023-06-06 15:42:22,0,0,0,0,0,0,0,
2023-06-06 15:42:27,0,0,0,0,0,0,0,
2023-06-06 15:42:28,0,0,0,0,0,0,0,
2023-06-06 15:42:29,0,0,0,0,0,0,0,
2023-06-06 15:42:30,0,0,0,0,0,0,0,
2023-06-06 15:42:33,0,0,0,0,0,0,0,
2023-06-06 15:42:36,0,0,0,0,0,0,0,
2023-06-06 15:42:37,0,0,0,0,0,0,0,
2023-06-06 15:42:38,0,0,0,0,0,0,0,
2023-06-06 15:42:39,0,0,0,0,0,0,0,
2023-06-06 15:42:43,0,0,0,0,0,0,0,
2023-06-06 15:42:44,0,0,0,0,0,0,0,
2023-06-06 15:42:45,0,0,0,0,0,0,0,
2023-06-06 15:42:50,0,0,0,0,0,0,0,
2023-06-06 15:42:51,0,0,0,0,0,0,0,
2023-06-06 15:42:52,0,0,0,0,0,0,0,
2023-06-06 15:42:53,0,0,0,0,0,0,0,
2023-06-06 15:42:54,0,0,0,0,0,0,0,
2023-06-06 15:42:58,0,0,0,0,0,0,0,
2023-06-06 15:42:59,0,0,0,0,0,0,0,
2023-06-06 15:43:00,0,0,0,0,0,0,0,
2023-06-06 15:43:01,0,0,0,0,0,0,0,
2023-06-06 15:43:04,0,0,0,0,0,0,0,
2023-06-06 15:43:05,0,0,0,0,0,0,0,
2023-06-06 15:43:11,0,0,0,0,0,0,0,
2023-06-06 15:43:12,0,0,0,0,0,0,0,
2023-06-06 15:43:13,0,0,0,0,0,0,0,
2023-06-06 15:43:14,0,0,0,0,0,0,0,
2023-06-06 15:43:15,0,0,0,0,0,0,0,
2023-06-06 15:43:16,0,0,0,0,0,0,0,
2023-06-06 15:43:22,0,0,0,0,0,0,0,
2023-06-06 15:43:23,0,0,0,0,0,0,0,
2023-06-06 15:43:27,0,0,0,0,0,0,0,
2023-06-06 15:43:28,0,0,0,0,0,0,0,
2023-06-06 15:43:29,0,0,0,0,0,0,0,
2023-06-06 15:43:30,0,0,0,0,0,0,0,
2023-06-06 15:43:33,0,0,0,0,0,0,0,
2023-06-06 15:43:34,0,0,0,0,0,0,0,
2023-06-06 15:43:36,0,0,0,0,0,0,0,
2023-06-06 15:43:37,0,0,0,0,0,0,0,
2023-06-06 15:43:38,0,0,0,0,0,0,0,
2023-06-06 15:43:40,0,0,0,0,0,0,0,
2023-06-06 15:43:43,0,0,0,0,0,0,0,
2023-06-06 15:43:44,0,0,0,0,0,0,0,
2023-06-06 15:43:45,0,0,0,0,0,0,0,
2023-06-06 15:43:49,0,0,0,0,0,0,0,
2023-06-06 15:43:52,0,0,0,0,0,0,0,
2023-06-06 15:43:53,0,0,0,0,0,0,0,
2023-06-06 15:43:56,0,0,0,0,0,0,0,
2023-06-06 15:43:57,0,0,0,0,0,0,0,
2023-06-06 15:43:59,0,0,0,0,0,0,0,
2023-06-06 15:44:02,0,0,0,0,0,0,0,
2023-06-06 15:44:04,0,0,0,0,0,0,0,
2023-06-06 15:44:05,0,0,0,0,0,0,0,
2023-06-06 15:44:10,0,0,0,0,0,0,0,
2023-06-06 15:44:11,0,0,0,0,0,0,0,
2023-06-06 15:44:16,0,0,0,0,0,0,0,
2023-06-06 15:44:19,0,0,0,0,0,0,0,
2023-06-06 15:44:33,0,0,0,0,0,0,0,
2023-06-06 15:44:34,0,0,0,0,0,0,0,
2023-06-06 15:44:38,0,0,0,0,0,0,0,
2023-06-06 15:44:39,0,0,0,0,0,0,0,
2023-06-06 15:44:40,0,0,0,0,0,0,0,
2023-06-06 15:44:41,0,0,0,0,0,0,0,
2023-06-06 15:44:42,0,0,0,0,0,0,0,
2023-06-06 15:44:44,0,0,0,0,0,0,0,
2023-06-06 15:44:45,0,0,0,0,0,0,0,
2023-06-06 15:44:46,0,0,0,0,0,0,0,
2023-06-06 15:44:47,0,0,0,0,0,0,0,
2023-06-06 15:44:49,0,0,0,0,0,0,0,
2023-06-06 15:44:51,0,0,0,0,0,0,0,
2023-06-06 15:44:52,0,0,0,0,0,0,0,
2023-06-06 15:44:53,0,0,0,0,0,0,0,
2023-06-06 15:44:54,0,0,0,0,0,0,0,
2023-06-06 15:44:55,0,0,0,0,0,0,0,
2023-06-06 15:44:56,0,0,0,0,0,0,0,
2023-06-06 15:44:57,0,0,0,0,0,0,0,
2023-06-06 15:44:58,0,0,0,0,0,0,0,
2023-06-06 15:44:59,0,0,0,0,0,0,0,
2023-06-06 15:45:00,0,0,0,0,0,0,0,
2023-06-06 15:45:01,0,0,0,0,0,0,0,
2023-06-06 15:45:09,0,0,0,0,0,0,0,
2023-06-06 15:45:10,0,0,0,0,0,0,0,
2023-06-06 15:45:11,0,0,0,0,0,0,0,
2023-06-06 15:45:14,0,0,0,0,0,0,0,
2023-06-06 15:45:15,0,0,0,0,0,0,0,
2023-06-06 15:45:16,0,0,0,0,0,0,0,
2023-06-06 15:45:26,0,0,0,0,0,0,0,
2023-06-06 15:45:30,0,0,0,0,0,0,0,
2023-06-06 15:45:31,0,0,0,0,0,0,0,
2023-06-06 15:45:32,0,0,0,0,0,0,0,
2023-06-06 15:45:33,0,0,0,0,0,0,0,
2023-06-06 15:45:34,0,0,0,0,0,0,0,
2023-06-06 15:45:42,0,0,0,0,0,0,0,
