Time,LL Dry Pump PCW Flow,LL Turbo Pump PCW Flow,Backing Dry Pump PCW Flow,PCC Door Inwall PCW Flow,RPD G1 Electrode PCW Flow,RPD G2 Electrode PCW Flow,RPD Streering Coil PCW Flow,RPD Main Hearth PCW Flow,RPD Beam Guide PCW Flow,PCC Chamber Inwall PCW Flow,PCC Turbo Pump PCW Flow,TR1 Cooling Plate PCW Flow,TR2 Chamber PCW Flow,TR3 Chamber PCW Flow,UL Turbo Pump PCW Flow,UL Dry Pump PCW Flow,PCW Temperature,
2023-04-19 10:46:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:47:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:48:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:49:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:50:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:51:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:51:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:51:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:51:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:51:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:51:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:51:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:51:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:51:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:51:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:51:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:51:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:51:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:51:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:51:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:51:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:51:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:51:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:52:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:53:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:54:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:54:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:54:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:54:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:54:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:54:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:54:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:54:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:54:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:54:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:54:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:54:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:54:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:54:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:54:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:54:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:54:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:54:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:54:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:55:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:55:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:55:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:55:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:55:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:55:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:55:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:55:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:55:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:55:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:55:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:55:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:55:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:55:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:55:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:55:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:55:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:55:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:55:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:55:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:56:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:57:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:57:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:57:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:57:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:57:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
